power2Size: 32
Color: 0 , upperR: 13 , upperC: 7 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 12 , upperC: 6 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 4 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 5 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 15 , upperC: 4 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 15 , upperC: 5 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 4 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 6 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 7 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 15 , upperC: 6 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 15 , upperC: 7 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 14 , upperC: 6 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 12 , upperC: 4 , Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 8  , upperC: 0 , Size: 8 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 8 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 10, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 8 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 10, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 8 , Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 12, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 9  , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 14, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 12, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 11 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 10 , upperC: 14, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 12, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 8 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 10, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 8 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 9 , Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 8 , Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 10, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 11, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 10, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 8 , Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 12, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 13 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 14, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 12, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 13, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 12, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 14, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 15 , upperC: 15, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 14 , upperC: 14, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 12 , upperC: 12, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 8  , upperC: 8 , Size: 8 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 5 , upperR: 0  , upperC: 0 , Size: 16, NWColor: 1   , NEColor: 0   , SWColor: 0   , SEColor: 1
Color: 1 , upperR: 0  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 16, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 18, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 16, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 18, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 16, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 20, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 1  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 22, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 20, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 3  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 2  , upperC: 22, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 20, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 16, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 18, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 16, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 17, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 16, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 18, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 19, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 18, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 16, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 20, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 5  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 22, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 20, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 21, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 20, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 22, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 7  , upperC: 23, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 6  , upperC: 22, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 4  , upperC: 20, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 1 , upperR: 0  , upperC: 16, Size: 8 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 24, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 26, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 24, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 26, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 24, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 28, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 29, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 28, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 29, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 28, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 30, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 31, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 30, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 1  , upperC: 31, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 30, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 28, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 29, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 28, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 29, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 28, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 30, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 31, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 30, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 3  , upperC: 31, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 2  , upperC: 30, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 0  , upperC: 28, Size: 4 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 5  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 5  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 24, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 5  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 5  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 4  , upperC: 26, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 6  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 6  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 7  , upperC: 24, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 7  , upperC: 25, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 6  , upperC: 24, Size: 2 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 6  , upperC: 26, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
Color: 0 , upperR: 6  , upperC: 27, Size: 1 , NWColor: null, NEColor: null, SWColor: null, SEColor: null
